,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
458,458,GerDracor/moritz-blunt-oder-der-gast.xml,(winkt ihm mit den Augen),0,25,stage_direction,1,5,speech_part,,#der_buergermeister,145.0,MALE,anger,S,,1781.0,negative,emotions of rejection
459,459,GerDracor/moritz-blunt-oder-der-gast.xml,"Diese Nachricht war falsch – er war der einzige, der aus dem Schiffbruch gerettet wurde
            – wunderbare Schicksale hat dein Sohn erlebt, wunderbare Schicksale – aber davon ein
            andermal – jetzt bin ich mit meiner Tochter zu dir gekommen, um an deiner Freude über
            seine Wiederkunft Theil zu nehmen – und nun gieb mir die Hand, Bruder, und laß uns
            unsern alten Zwist beilegen, und von nun an wieder Freunde seyn!",0,454,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,145.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
460,460,GerDracor/moritz-blunt-oder-der-gast.xml,"– Dein Elend hat ein
            Ende, du bist nun wieder reicher, wie ich bin – du brauchst also von mir nichts
            anzunehmen, und darfst nicht fürchten, daß dein Stolz beleidiget werde; denn was dein
            Sohn besitzt, das gehört auch dir –  also – gieb mir die Hand, und laß uns
            von nun an wieder Freunde seyn!",455,796,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,145.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
461,461,GerDracor/moritz-blunt-oder-der-gast.xml,"Die Hand will ich dir geben – und von ganzem Herzen will ich mich mit dir versöhnen, –
            aber – daß der Fremde da mein Sohn seyn soll – das Glück wäre für mich zu groß – das
            wäre ja, als ob Gott die entsetzlichsten Verbrechen auf frischer That belohnen wollte –
            nicht wahr Gertrude?",0,316,character_speech,1,5,,Blunt.,#blunt,146.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
462,462,GerDracor/moritz-blunt-oder-der-gast.xml,–,317,318,character_speech,1,5,,Blunt.,#blunt,146.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
463,463,GerDracor/moritz-blunt-oder-der-gast.xml,"O zweifle nicht länger, Blunt!",0,30,character_speech,1,5,,Gert.,#gertrude,147.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
464,464,GerDracor/moritz-blunt-oder-der-gast.xml,"– mir sagt es mein Herz, daß er mein Sohn ist – und dein
            Bruder wird dich nicht hintergehen.",31,135,character_speech,1,5,,Gert.,#gertrude,147.0,FEMALE,love,S,,1781.0,positive,emotions of affection
465,465,GerDracor/moritz-blunt-oder-der-gast.xml,–,136,137,character_speech,1,5,,Gert.,#gertrude,147.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
466,466,GerDracor/moritz-blunt-oder-der-gast.xml,(fällt ihr um den Hals),0,23,stage_direction,1,5,speech_part,,#der_fremde,148.0,MALE,love,S,,1781.0,positive,emotions of affection
467,467,GerDracor/moritz-blunt-oder-der-gast.xml,O meine Mutter!,0,15,character_speech,1,5,,Der Fr.,#der_fremde,148.0,MALE,being moved,S,,1781.0,being moved,being moved
468,468,GerDracor/moritz-blunt-oder-der-gast.xml,–,16,17,character_speech,1,5,,Der Fr.,#der_fremde,148.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
469,469,GerDracor/moritz-blunt-oder-der-gast.xml,Also ists doch wahr?,0,20,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
470,470,GerDracor/moritz-blunt-oder-der-gast.xml,– So hab' ich dich wieder in meinen Armen?,21,63,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
471,471,GerDracor/moritz-blunt-oder-der-gast.xml,"– dich, den ich unter
            meinem Herzen trug?",64,117,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,love,S,,1781.0,positive,emotions of affection
472,472,GerDracor/moritz-blunt-oder-der-gast.xml,"– O laß mich – laß mich ausweinen – mein Entzücken – meine Freude –
            tödtet mich.",118,210,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
473,473,GerDracor/moritz-blunt-oder-der-gast.xml,– Mein einziger – wiedergefundner Sohn!,211,250,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
474,474,GerDracor/moritz-blunt-oder-der-gast.xml,–,251,252,character_speech,1,5,,Gert.,#gertrude,149.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
475,475,GerDracor/moritz-blunt-oder-der-gast.xml,"Also ist dieser mein Bruder, Mutter?",0,36,character_speech,1,5,,Adelh.,#adelheid,150.0,FEMALE,being moved,S,,1781.0,being moved,being moved
476,476,GerDracor/moritz-blunt-oder-der-gast.xml,"Ja, das ist er!",0,15,character_speech,1,5,,Gert.,#gertrude,151.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
477,477,GerDracor/moritz-blunt-oder-der-gast.xml,"(läuft auf ihn zu, er schließt sie in seine Arme, und küßt sie).",0,64,stage_direction,1,5,speech_part,,#adelheid,152.0,FEMALE,love,S,,1781.0,positive,emotions of affection
478,478,GerDracor/moritz-blunt-oder-der-gast.xml,"O nun weiß ich, warum ich Sie so lieb habe, und warum Sie mir diese Nacht versprachen,
            daß Sie bei uns bleiben wollten.",0,131,character_speech,1,5,,Adelh.,#adelheid,152.0,FEMALE,love,S,,1781.0,positive,emotions of affection
479,479,GerDracor/moritz-blunt-oder-der-gast.xml,–,132,133,character_speech,1,5,,Adelh.,#adelheid,152.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
480,480,GerDracor/moritz-blunt-oder-der-gast.xml,Weißt du das?,0,13,character_speech,1,5,,Der Fr.,#der_fremde,153.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
481,481,GerDracor/moritz-blunt-oder-der-gast.xml,"– liebes, gutes Mädchen!",14,38,character_speech,1,5,,Der Fr.,#der_fremde,153.0,MALE,love,S,,1781.0,positive,emotions of affection
482,482,GerDracor/moritz-blunt-oder-der-gast.xml,"Aber Mutter, warum weinest du denn, da du deinen Sohn wiedergefunden hast?",0,74,character_speech,1,5,,Adelh.,#adelheid,154.0,FEMALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
483,483,GerDracor/moritz-blunt-oder-der-gast.xml,"O laß mich weinen, Kind, ich weine vor Freuden.",0,47,character_speech,1,5,,Gert.,#gertrude,155.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
484,484,GerDracor/moritz-blunt-oder-der-gast.xml,–,48,49,character_speech,1,5,,Gert.,#gertrude,155.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
485,485,GerDracor/moritz-blunt-oder-der-gast.xml,"Nun so will ich auch vor Freuden weinen, daß ich einen Bruder wiedergefunden habe!",0,82,character_speech,1,5,,Adelh.,#adelheid,156.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
486,486,GerDracor/moritz-blunt-oder-der-gast.xml,"– –
            Marianchen!",83,110,character_speech,1,5,,Adelh.,#adelheid,156.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
487,487,GerDracor/moritz-blunt-oder-der-gast.xml,"kennst du denn meinen Bruder schon, daß du immer so freundlich mit ihm
            sprichst?",111,203,character_speech,1,5,,Adelh.,#adelheid,156.0,FEMALE,friendship,S,,1781.0,positive,emotions of affection
488,488,GerDracor/moritz-blunt-oder-der-gast.xml,(der die Zeit über wie betäubt gestanden hat),0,45,stage_direction,1,5,speech_part,,#blunt,157.0,MALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
489,489,GerDracor/moritz-blunt-oder-der-gast.xml,Also wäre denn der Fremde wirklich mein Sohn?,0,45,character_speech,1,5,,Blunt.,#blunt,157.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
490,490,GerDracor/moritz-blunt-oder-der-gast.xml,Warum zitterst du so?,0,21,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,158.0,MALE,fear,S,,1781.0,negative,emotions of anxiety
491,491,GerDracor/moritz-blunt-oder-der-gast.xml,– warum verwandelt sich deine Farbe?,22,58,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,158.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
492,492,GerDracor/moritz-blunt-oder-der-gast.xml,"– Zweifelst du noch, daß er
            dein Sohn ist – nun so lies diesen Brief, den er an mich schrieb, ehe er kam!",59,176,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,158.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
493,493,GerDracor/moritz-blunt-oder-der-gast.xml,"– Heimlich
            wollt' er seine Eltern überraschen – die erste Nacht wollt er sich ihnen nicht
            entdecken, um sich, auf den folgenden Morgen, das größte Vergnügen aufzusparen.",177,370,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,158.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
494,494,GerDracor/moritz-blunt-oder-der-gast.xml,"– Lies
            diesen Brief, sag' ich, und dann zweifle noch, ob der Fremde dein Sohn ist!",371,465,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,158.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
495,495,GerDracor/moritz-blunt-oder-der-gast.xml,(liest den Brief – er läßt ihn fallen – eine Pause),0,51,stage_direction,1,5,speech_part,,#blunt,159.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
496,496,GerDracor/moritz-blunt-oder-der-gast.xml,Ja – er ists – er ists.,0,23,character_speech,1,5,,Blunt.,#blunt,159.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
497,497,GerDracor/moritz-blunt-oder-der-gast.xml,"– – Und ich grauer Bösewicht wollte meinen eignen Sohn
            ermorden?",24,100,character_speech,1,5,,Blunt.,#blunt,159.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
498,498,GerDracor/moritz-blunt-oder-der-gast.xml,–,101,102,character_speech,1,5,,Blunt.,#blunt,159.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
499,499,GerDracor/moritz-blunt-oder-der-gast.xml,Was sagst du?,0,13,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,160.0,MALE,being moved,S,,1781.0,being moved,being moved
500,500,GerDracor/moritz-blunt-oder-der-gast.xml,–,14,15,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,160.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
501,501,GerDracor/moritz-blunt-oder-der-gast.xml,"Gott, was sagen Sie?",0,20,character_speech,1,5,,Mar.,#mariane,161.0,FEMALE,being moved,S,,1781.0,being moved,being moved
502,502,GerDracor/moritz-blunt-oder-der-gast.xml,Laßt mich jetzt!,0,16,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
503,503,GerDracor/moritz-blunt-oder-der-gast.xml,– laßt mich jetzt!,17,35,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
504,504,GerDracor/moritz-blunt-oder-der-gast.xml,– ihr sollt alles erfahren!,36,63,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
505,505,GerDracor/moritz-blunt-oder-der-gast.xml,–,64,65,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
506,506,GerDracor/moritz-blunt-oder-der-gast.xml,"(er kniet
              nieder und betet)",0,41,stage_direction,1,5,inner_speech,,#blunt,162.0,MALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
507,507,GerDracor/moritz-blunt-oder-der-gast.xml, Gott!,0,6,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,being moved,S,,1781.0,being moved,being moved
508,508,GerDracor/moritz-blunt-oder-der-gast.xml,"– ich danke dir – daß du meinen Sohn erwachen ließest
            – ich danke dir, daß du meinen Arm zurückhieltest, und meine Hand erstarren ließest, da
            ich die schreckliche That vollbringen wollte – mein ganzes Leben – o Gott!",7,247,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
509,509,GerDracor/moritz-blunt-oder-der-gast.xml,"– ich bin
            nicht werth der Barmherzigkeit, die du an mir thust –",248,323,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,compassion,S,,1781.0,negative,emotions of suffering and empathy
510,510,GerDracor/moritz-blunt-oder-der-gast.xml,(steht auf),0,11,stage_direction,1,5,inner_speech,,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
511,511,GerDracor/moritz-blunt-oder-der-gast.xml," Nein,
            mein Bruder, nein Mariane – ich bin nicht werth der Barmherzigkeit, die Gott an mir
            gethan hat – Fluch und Strafe hätt' ich verdient, gerade da mir Gott die größte Freude
            in meinem Leben aufgespart hatte.",0,247,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,suffering,S,,1781.0,negative,emotions of suffering and empathy
512,512,GerDracor/moritz-blunt-oder-der-gast.xml,– Denn seht – vor wenig Augenblicken.,248,285,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
513,513,GerDracor/moritz-blunt-oder-der-gast.xml,–,286,287,character_speech,1,5,,Blunt.,#blunt,162.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
514,514,GerDracor/moritz-blunt-oder-der-gast.xml,(will ihn umarmen),0,18,stage_direction,1,5,speech_part,,#der_fremde,163.0,MALE,"admiration, reverence",S,,1781.0,positive,emotions of affection
515,515,GerDracor/moritz-blunt-oder-der-gast.xml,O mein Vater!,0,13,character_speech,1,5,,Der Fr.,#der_fremde,163.0,MALE,being moved,S,,1781.0,being moved,being moved
516,516,GerDracor/moritz-blunt-oder-der-gast.xml,– schweigen Sie doch davon!,14,41,character_speech,1,5,,Der Fr.,#der_fremde,163.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
517,517,GerDracor/moritz-blunt-oder-der-gast.xml,–,42,43,character_speech,1,5,,Der Fr.,#der_fremde,163.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
518,518,GerDracor/moritz-blunt-oder-der-gast.xml,"Laß mich erst reden, mein Sohn, laß mich erst meine Schuld gestehen – dann komm' in
            meine Arme.",0,107,character_speech,1,5,,Blunt.,#blunt,164.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
519,519,GerDracor/moritz-blunt-oder-der-gast.xml,"– – Vor wenig Augenblicken stand ich noch mit dem Messer über seinem Haupte
            – wollt' ihn im Schlaf ermorden – und hätte mein Weib nicht geklopft – und wäre mein
            Sohn nicht erwacht – so rauft' ich jetzt mein graues Haar aus meinem Haupte, und
            verwünschte und verfluchte den Tag meiner Geburt.",108,435,character_speech,1,5,,Blunt.,#blunt,164.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
520,520,GerDracor/moritz-blunt-oder-der-gast.xml,–,436,437,character_speech,1,5,,Blunt.,#blunt,164.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
521,521,GerDracor/moritz-blunt-oder-der-gast.xml,Wie kamst du auf diesen schrecklichen Gedanken?,0,47,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,165.0,MALE,being moved,S,,1781.0,being moved,being moved
522,522,GerDracor/moritz-blunt-oder-der-gast.xml,"Aus Stolz und Verzweiflung – arbeiten mocht' ich nicht, und doch schämt' ich mich zu
            betteln.",0,105,character_speech,1,5,,Blunt.,#blunt,166.0,MALE,despair,S,,1781.0,negative,emotions of anxiety
523,523,GerDracor/moritz-blunt-oder-der-gast.xml,–,106,107,character_speech,1,5,,Blunt.,#blunt,166.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
524,524,GerDracor/moritz-blunt-oder-der-gast.xml,Warum wolltest du aber von mir keine Hülfe annehmen?,0,52,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,167.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
525,525,GerDracor/moritz-blunt-oder-der-gast.xml,Das weißt du!,0,13,character_speech,1,5,,Blunt.,#blunt,168.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
526,526,GerDracor/moritz-blunt-oder-der-gast.xml,"– Als ich gestern Abend den Fremden sahe, und sein Gold erblickte, da
            wurde der Gedanke in meiner Seel' erzeugt: gottlose, verführerische Träume nährten ihn,
            wie ich schlief, und die Mitternacht brütete ihn aus, daß er zum gräßlichsten Vorsatze
            reifte.",14,302,character_speech,1,5,,Blunt.,#blunt,168.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
527,527,GerDracor/moritz-blunt-oder-der-gast.xml,"– Meinem Weibe sagt' ich nichts, sie mußte mir aber helfen eine Grube graben,
            ohne daß sie um mein Vorhaben wußte, – als ich den Mord vollbringen wollte, schloß ich
            die Thüre hinter mir zu – sie aber klopfte mit immer stärkern Schlägen an, bis mein Sohn
            erwachte; – und nun mein Sohn – kannst du es deinem alten Vater vergeben, daß er dich,
            als seinen Gast, im Schlaf ermorden wollte?",303,735,character_speech,1,5,,Blunt.,#blunt,168.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
528,528,GerDracor/moritz-blunt-oder-der-gast.xml,–,736,737,character_speech,1,5,,Blunt.,#blunt,168.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
529,529,GerDracor/moritz-blunt-oder-der-gast.xml,"O quälen Sie mich doch nicht dadurch, daß Sie sich selber Vorwürfe machen.",0,74,character_speech,1,5,,Der Fr.,#der_fremde,169.0,MALE,anger,S,,1781.0,negative,emotions of rejection
530,530,GerDracor/moritz-blunt-oder-der-gast.xml,"– Lag nicht
            die Schuld an mir?",75,117,character_speech,1,5,,Der Fr.,#der_fremde,169.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
531,531,GerDracor/moritz-blunt-oder-der-gast.xml,"– warum entdeckt' ich mich Ihnen nicht gleich, da ich sahe, daß Ihr
            entsetzlicher Zustand fähig war, Sie bis zur Verzweiflung zu bringen?",118,267,character_speech,1,5,,Der Fr.,#der_fremde,169.0,MALE,despair,S,,1781.0,negative,emotions of anxiety
532,532,GerDracor/moritz-blunt-oder-der-gast.xml,–,268,269,character_speech,1,5,,Der Fr.,#der_fremde,169.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
533,533,GerDracor/moritz-blunt-oder-der-gast.xml,Nun so komm' in meine Arme!,0,27,character_speech,1,5,,Blunt.,#blunt,170.0,MALE,love,S,,1781.0,positive,emotions of affection
534,534,GerDracor/moritz-blunt-oder-der-gast.xml,– Freilich verdien' ichs nicht!,28,59,character_speech,1,5,,Blunt.,#blunt,170.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
535,535,GerDracor/moritz-blunt-oder-der-gast.xml,"– deine Entschuldigung
            rechtfertigt mich nicht.",60,119,character_speech,1,5,,Blunt.,#blunt,170.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
536,536,GerDracor/moritz-blunt-oder-der-gast.xml,"– Aber verzeihet doch sonst der Vater wohl dem Sohne, warum
            soll denn nicht auch der Sohn einmal seinem Vater verzeihen?",120,252,character_speech,1,5,,Blunt.,#blunt,170.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
537,537,GerDracor/moritz-blunt-oder-der-gast.xml,O mein Vater!,0,13,character_speech,1,5,,Der Fr.,#der_fremde,171.0,MALE,being moved,S,,1781.0,being moved,being moved
538,538,GerDracor/moritz-blunt-oder-der-gast.xml,"um eins bitt' ich, um eins beschwör' ich Sie!",14,59,character_speech,1,5,,Der Fr.,#der_fremde,171.0,MALE,being moved,S,,1781.0,being moved,being moved
539,539,GerDracor/moritz-blunt-oder-der-gast.xml,"Alles, mein Sohn, alles!",0,24,character_speech,1,5,,Blunt.,#blunt,172.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
540,540,GerDracor/moritz-blunt-oder-der-gast.xml,"Daß Sie von dieser Sache inskünftige kein Wort weiter reden, – daß Sie dies alles, mit
            mir, wie einen Traum ansehen, der nun verschwunden ist – gewähren Sie mir noch diese
            Bitte, – dann wird meine Freude ganz seyn!",0,238,character_speech,1,5,,Der Fr.,#der_fremde,173.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
541,541,GerDracor/moritz-blunt-oder-der-gast.xml,"Es wird mir schwer werden, mein Sohn, meine Zunge zu binden, daß sie nicht von meinem
            schrecklichen Falle und von meiner wunderbaren Errettung reden sollte – aber du willst
            es – und ich will schweigen –",0,226,character_speech,1,5,,Blunt.,#blunt,174.0,MALE,anger,S,,1781.0,negative,emotions of rejection
542,542,GerDracor/moritz-blunt-oder-der-gast.xml,"Nun noch ein Anliegen, Bruder, in deines Sohnes Namen, da du doch einmal versprochen
            hast, ihm alles zu gewähren – Hast du was darwider, daß er mit meiner Tochter verlobt
            ist?",0,199,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,175.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
543,543,GerDracor/moritz-blunt-oder-der-gast.xml,–,200,201,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,175.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
544,544,GerDracor/moritz-blunt-oder-der-gast.xml,"Mein Sohn mit deiner Tochter verlobt – was könnt' ich darwider haben – o laß immer das
            festeste Freundschaftsband",0,125,character_speech,1,5,,Blunt.,#blunt,176.0,MALE,friendship,S,,1781.0,positive,emotions of affection
545,545,GerDracor/moritz-blunt-oder-der-gast.xml," unter uns geknüpft werden – aber das ist zuviel
            auf einmal – ich kann mir alle diese plötzlichen Veränderungen noch nicht recht denken –
            es ist mir immer noch, wie im Traume.",0,199,character_speech,1,5,,Blunt.,#blunt,176.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
546,546,GerDracor/moritz-blunt-oder-der-gast.xml,–,200,201,character_speech,1,5,,Blunt.,#blunt,176.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
547,547,GerDracor/moritz-blunt-oder-der-gast.xml,(zu Marianen),0,13,stage_direction,1,5,inner_speech,,#blunt,176.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
548,548,GerDracor/moritz-blunt-oder-der-gast.xml," Also bist du nun
            auch meine Tochter?",0,49,character_speech,1,5,,Blunt.,#blunt,176.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
549,549,GerDracor/moritz-blunt-oder-der-gast.xml,(umarmt ihn),0,12,stage_direction,1,5,speech_part,,#mariane,177.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
550,550,GerDracor/moritz-blunt-oder-der-gast.xml,"Ja, mein Vater, sobald Sie es wollen!",0,37,character_speech,1,5,,Mariane.,#mariane,177.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
551,551,GerDracor/moritz-blunt-oder-der-gast.xml,"O ich will, ich will alles!",0,27,character_speech,1,5,,Blunt.,#blunt,178.0,MALE,being moved,S,,1781.0,being moved,being moved
552,552,GerDracor/moritz-blunt-oder-der-gast.xml,– mit tausend tausend Freuden!,28,58,character_speech,1,5,,Blunt.,#blunt,178.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
553,553,GerDracor/moritz-blunt-oder-der-gast.xml,–,59,60,character_speech,1,5,,Blunt.,#blunt,178.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
554,554,GerDracor/moritz-blunt-oder-der-gast.xml,(umarmt Marianen),0,17,stage_direction,1,5,speech_part,,#der_fremde,179.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
555,555,GerDracor/moritz-blunt-oder-der-gast.xml,Also bist du nun ganz die Meinige?,0,34,character_speech,1,5,,Der Fr.,#der_fremde,179.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
556,556,GerDracor/moritz-blunt-oder-der-gast.xml,Die Deinige – auf ewig –,0,24,character_speech,1,5,,Mariane.,#mariane,180.0,FEMALE,love,S,,1781.0,positive,emotions of affection
557,557,GerDracor/moritz-blunt-oder-der-gast.xml,"Sieh, nun sind unsre Wünsche erfüllt.",0,37,character_speech,1,5,,Der Fr.,#der_fremde,181.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
558,558,GerDracor/moritz-blunt-oder-der-gast.xml,–,38,39,character_speech,1,5,,Der Fr.,#der_fremde,181.0,MALE,no_annotation,S,,1781.0,no_annotation,no_annotation
559,559,GerDracor/moritz-blunt-oder-der-gast.xml,"O Dank der Vorsehung, daß sie es sind!",0,38,character_speech,1,5,,Mariane.,#mariane,182.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
560,560,GerDracor/moritz-blunt-oder-der-gast.xml,Gott!,0,5,character_speech,1,5,,Blunt.,#blunt,183.0,MALE,being moved,S,,1781.0,being moved,being moved
561,561,GerDracor/moritz-blunt-oder-der-gast.xml,– und diese innige Liebe – dieses zärtliche Band hätt' ich bald –,6,71,character_speech,1,5,,Blunt.,#blunt,183.0,MALE,love,S,,1781.0,positive,emotions of affection
562,562,GerDracor/moritz-blunt-oder-der-gast.xml,(hält ihm den Mund zu),0,22,stage_direction,1,5,speech_part,,#der_fremde,184.0,MALE,anger,S,,1781.0,negative,emotions of rejection
563,563,GerDracor/moritz-blunt-oder-der-gast.xml,Mein Vater!,0,11,character_speech,1,5,,Der Fr.,#der_fremde,184.0,MALE,being moved,S,,1781.0,being moved,being moved
564,564,GerDracor/moritz-blunt-oder-der-gast.xml,"Ich schweige, mein Sohn – aber Gertrude, warum bist du so stumm?",0,64,character_speech,1,5,,Blunt.,#blunt,185.0,MALE,being moved,S,,1781.0,being moved,being moved
565,565,GerDracor/moritz-blunt-oder-der-gast.xml,"Hilf mir doch, mich
            freuen!",65,104,character_speech,1,5,,Blunt.,#blunt,185.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
566,566,GerDracor/moritz-blunt-oder-der-gast.xml,"– Die Freude wird mir allein zu schwer – ich kann sie nicht so ertragen, weil
            ich sie nicht verdient  habe – deine Freude ist gerechter als die meinige –
            ich darf mich noch nicht recht freuen –",105,322,character_speech,1,5,,Blunt.,#blunt,185.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
567,567,GerDracor/moritz-blunt-oder-der-gast.xml,"Immer freue dich mit mir – denn das Vergangene ist vergangen – Sieh, ich habe Gott im
            Stillen gedankt, und seiner wunderbaren Fügung nachgedacht – o meine Kinder, was ich
            wünschte, wenn ich euch oft zusammen spielen sahe, da ihr beide noch klein waret, was
            mir ahndete, wenn ich schon damals eure unschuldige Zuneigung bemerkte, das sehe ich nun
            so plötzlich, so wider alles Vermuthen erfüllt, daß es mir schwer wird, mir dies alles
            auf einmal recht vorzustellen.",0,523,character_speech,1,5,,Gert.,#gertrude,186.0,FEMALE,joy,S,,1781.0,positive,emotions of pleasure
568,568,GerDracor/moritz-blunt-oder-der-gast.xml,(zum Bürgermeister),0,19,stage_direction,1,5,speech_part,,#adelheid,187.0,FEMALE,no_annotation,S,,1781.0,no_annotation,no_annotation
569,569,GerDracor/moritz-blunt-oder-der-gast.xml,"O sehn Sie, wie sich mein Bruder und Mariane gut sind!",0,54,character_speech,1,5,,Adelh.,#adelheid,187.0,FEMALE,friendship,S,,1781.0,positive,emotions of affection
570,570,GerDracor/moritz-blunt-oder-der-gast.xml,"Freuet dich das, Kind?",0,22,character_speech,1,5,,Der Bürgerm.,#der_buergermeister,188.0,MALE,joy,S,,1781.0,positive,emotions of pleasure
